"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","23463.923076923078","23463.923076923078","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1591","153066","1591","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","25","odd","196090","155674","NA","2603","196092","NA","2607","114583","NA","200286","2607","200206","198613","196092","145814","198613","NA","114583","NA","New experiment","0","305031","13","yes","1024","6"
"undefined","undefined","21831.428571428572","21831.428571428572","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","609","153066","609","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","25","odd","200682","155674","NA","2603","200683","NA","2607","114583","NA","204325","2607","204245","203634","200683","145814","203634","NA","114583","NA","New experiment","0","305640","14","yes","1024","6"
"undefined","undefined","20465.2","20465.2","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1338","153066","1338","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","25","odd","204727","155674","NA","2603","204730","NA","2607","114583","NA","209126","2607","209045","207704","204730","145814","207704","NA","114583","NA","New experiment","0","306978","15","yes","1024","7"
"undefined","undefined","19287.9375","19287.9375","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1629","153066","1629","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","25","odd","209520","155674","NA","2603","209523","NA","2607","114583","NA","214026","2607","213946","212313","209523","145814","212313","NA","114583","NA","New experiment","0","308607","16","yes","1024","6"
"undefined","undefined","18187.235294117647","18187.235294117647","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","576","153066","576","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","25","odd","214473","155674","NA","2603","214474","NA","2607","114583","NA","218121","2607","218041","217455","214474","145814","217455","NA","114583","NA","New experiment","0","309183","17","yes","1024","6"
"undefined","undefined","17236.444444444445","17236.444444444445","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1073","153066","1073","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","25","odd","218504","155674","NA","2603","218506","NA","2607","114583","NA","222320","2607","222240","221162","218506","145814","221162","NA","114583","NA","New experiment","0","310256","18","yes","1024","7"
"undefined","undefined","16389.21052631579","16389.21052631579","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1139","153066","1139","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","25","odd","222722","155674","NA","2603","222724","NA","2607","114583","NA","226734","2607","226654","225512","222724","145814","225512","NA","114583","NA","New experiment","0","311395","19","yes","1024","7"
"undefined","undefined","15635.15","15635.15","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1308","153066","1308","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","25","odd","227189","155674","NA","2603","227191","NA","2607","114583","NA","231583","2607","231503","230191","227191","145814","230191","NA","114583","NA","New experiment","0","312703","20","yes","1024","7"
"undefined","undefined","14911.857142857143","14911.857142857143","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","446","153066","446","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","25","odd","232078","155674","NA","2603","232089","NA","2607","114583","NA","235571","2607","235491","235034","232089","145814","235034","NA","114583","NA","New experiment","0","313149","21","yes","1024","6"
"undefined","undefined","14283.40909090909","14283.40909090909","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1086","153066","1086","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","25","odd","236027","155674","NA","2603","236037","NA","2607","114583","NA","240460","2607","240380","239291","236037","145814","239291","NA","114583","NA","New experiment","0","314235","22","yes","1024","7"
"undefined","undefined","13734.434782608696","13734.434782608696","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1657","153066","1657","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","25","odd","240883","155674","NA","2603","240885","NA","2607","114583","NA","245440","2607","245360","243692","240885","145814","243692","NA","114583","NA","New experiment","0","315892","23","yes","1024","7"
"undefined","undefined","13244.708333333334","13244.708333333334","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1981","153066","1981","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","25","odd","245821","155674","NA","2603","245823","NA","2607","114583","NA","250454","2607","250374","248382","245823","145814","248381","NA","114583","NA","New experiment","0","317873","24","yes","1024","7"
"undefined","undefined","12728.52","12728.52","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","340","153066","340","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","25","odd","250874","155674","NA","2603","250876","NA","2607","114583","NA","254229","2607","254149","253801","250876","145814","253801","NA","114583","NA","New experiment","0","318213","25","yes","1024","7"
"undefined","undefined","12307.5","12307.5","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1782","153066","1782","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","25","odd","254649","155674","NA","2603","254651","NA","2607","114583","NA","259485","2607","259405","257621","254651","145814","257621","NA","114583","NA","New experiment","0","319995","26","yes","1024","6"
"undefined","undefined","11878.851851851852","11878.851851851852","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","734","153066","734","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","25","odd","259911","155674","NA","2603","259913","NA","2607","114583","NA","263727","2607","263647","262911","259913","145814","262911","NA","114583","NA","New experiment","0","320729","27","yes","1024","6"
"undefined","undefined","11507.857142857143","11507.857142857143","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1491","153066","1491","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","25","odd","264161","155674","NA","2603","264164","NA","2607","114583","NA","268705","2607","268625","267131","264164","145814","267131","NA","114583","NA","New experiment","0","322220","28","yes","1024","7"
"undefined","undefined","11150.310344827587","11150.310344827587","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1139","153066","1139","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","25","odd","269099","155674","NA","2603","269100","NA","2607","114583","NA","273201","2607","273121","271978","269101","145814","271978","NA","114583","NA","New experiment","0","323359","29","yes","1024","7"
"undefined","undefined","10806.066666666668","10806.066666666668","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","823","153066","823","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","25","odd","273607","155674","NA","2603","273609","NA","2607","114583","NA","277395","2607","277315","276488","273609","145814","276488","NA","114583","NA","New experiment","0","324182","30","yes","1024","6"
"undefined","undefined","10487.838709677419","10487.838709677419","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","941","153066","941","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","25","odd","277707","155674","NA","2603","277709","NA","2607","114583","NA","281052","2607","280972","280028","277709","145814","280028","NA","114583","NA","New experiment","0","325123","31","yes","1024","6"
"undefined","undefined","10197.9375","10197.9375","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Tue Dec 17 03:52:27 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L25HO.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1211","153066","1211","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","25","odd","281448","155674","NA","2603","281451","NA","2607","114583","NA","285365","2607","285285","284070","281451","145814","284069","NA","114583","NA","New experiment","0","326334","32","yes","1024","7"
