"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","7284.46153846","7284.46153846","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","7","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","846","49417","846","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","42","even","90962","NA","53591","4128","90974","NA","4172","NA","22335","94430","4172","94350","93490","90975","45685","93490","NA","NA","22335","New experiment","0","94698","13","yes","1024","6"
"undefined","undefined","6787.14285714","6787.14285714","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","8","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","322","49417","322","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","42","even","94910","NA","53591","4128","94925","NA","4172","NA","22335","98157","4172","98077","97736","94925","45685","97736","NA","NA","22335","New experiment","0","95020","14","yes","1024","6"
"undefined","undefined","6427.13333333","6427.13333333","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","9","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1387","49417","1387","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","42","even","98550","NA","53591","4128","98568","NA","4172","NA","22335","103015","4172","102935","101533","98568","45685","101532","NA","NA","22335","New experiment","0","96407","15","yes","1024","7"
"undefined","undefined","6197","6197","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","10","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","2745","49417","2745","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","42","even","103404","NA","53591","4128","103415","NA","4172","NA","22335","109193","4172","109113","106351","103416","45685","106351","NA","NA","22335","New experiment","0","99152","16","yes","1024","6"
"undefined","undefined","6109.88235294","6109.88235294","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","11","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","4716","49417","4716","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","42","even","109591","NA","53591","4128","109603","NA","4172","NA","22335","117154","4172","117074","112342","109603","45685","112342","NA","NA","22335","New experiment","0","103868","17","yes","1024","6"
"undefined","undefined","5904.27777778","5904.27777778","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","12","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","2409","49417","2409","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","42","even","117544","NA","53591","4128","117556","NA","4172","NA","22335","123022","4172","122942","120518","117556","45685","120517","NA","NA","22335","New experiment","0","106277","18","yes","1024","7"
"undefined","undefined","5775.36842105","5775.36842105","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","13","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","3455","49417","3455","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","42","even","123413","NA","53591","4128","123425","NA","4172","NA","22335","129849","4172","129768","126297","123425","45685","126297","NA","NA","22335","New experiment","0","109732","19","yes","1024","7"
"undefined","undefined","5763.15","5763.15","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","14","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","5531","49417","5531","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","42","even","130246","NA","53591","4128","130258","NA","4172","NA","22335","138905","4172","138825","133275","130258","45685","133275","NA","NA","22335","New experiment","0","115263","20","yes","1024","7"
"undefined","undefined","5658.71428571","5658.71428571","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","15","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","3570","49417","3570","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","42","even","139309","NA","53591","4128","139321","NA","4172","NA","22335","145934","4172","145854","142266","139321","45685","142265","NA","NA","22335","New experiment","0","118833","21","yes","1024","6"
"undefined","undefined","5463.13636364","5463.13636364","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","16","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1356","49417","1356","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","42","even","146359","NA","53591","4128","146371","NA","4172","NA","22335","151203","4172","151123","149753","146371","45685","149753","NA","NA","22335","New experiment","0","120189","22","yes","1024","7"
"undefined","undefined","5429.17391304","5429.17391304","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","17","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","4682","49417","4682","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","42","even","151587","NA","53591","4128","151599","NA","4172","NA","22335","159203","4172","159123","154425","151599","45685","154425","NA","NA","22335","New experiment","0","124871","23","yes","1024","7"
"undefined","undefined","5256.04166667","5256.04166667","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","18","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1274","49417","1274","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","42","even","159554","NA","53591","4128","159566","NA","4172","NA","22335","163230","4172","163150","161860","159566","45685","161860","NA","NA","22335","New experiment","0","126145","24","yes","1024","7"
"undefined","undefined","5197.44","5197.44","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","19","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3791","49417","3791","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","42","even","163674","NA","53591","4128","163686","NA","4172","NA","22335","170683","4172","170603","166798","163686","45685","166797","NA","NA","22335","New experiment","0","129936","25","yes","1024","7"
"undefined","undefined","5054.34615385","5054.34615385","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","20","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1477","49417","1477","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","42","even","171189","NA","53591","4128","171201","NA","4172","NA","22335","175752","4172","175671","174180","171201","45685","174180","NA","NA","22335","New experiment","0","131413","26","yes","1024","6"
"undefined","undefined","5049.74074074","5049.74074074","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","21","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","4930","49417","4930","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","42","even","176144","NA","53591","4128","176156","NA","4172","NA","22335","184055","4172","183975","179030","176156","45685","179030","NA","NA","22335","New experiment","0","136343","27","yes","1024","6"
"undefined","undefined","4950.96428571","4950.96428571","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","22","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2284","49417","2284","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","42","even","184447","NA","53591","4128","184459","NA","4172","NA","22335","189822","4172","189742","187441","184459","45685","187441","NA","NA","22335","New experiment","0","138627","28","yes","1024","7"
"undefined","undefined","4856.37931034","4856.37931034","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","23","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2208","49417","2208","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","42","even","190199","NA","53591","4128","190211","NA","4172","NA","22335","195269","4172","195189","192964","190211","45685","192964","NA","NA","22335","New experiment","0","140835","29","yes","1024","7"
"undefined","undefined","4716.93333333","4716.93333333","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","24","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","673","49417","673","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","42","even","195742","NA","53591","4128","195754","NA","4172","NA","22335","199414","4172","199334","198642","195754","45685","198642","NA","NA","22335","New experiment","0","141508","30","yes","1024","#REF!"
"undefined","undefined","4593.09677419","4593.09677419","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","25","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","878","49417","878","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","42","even","199790","NA","53591","4128","199802","NA","4172","NA","22335","203434","4172","203354","202461","199802","45685","202461","NA","NA","22335","New experiment","0","142386","31","yes","1024","6"
"undefined","undefined","4472.125","4472.125","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Mon Jan 27 16:22:11 2020","The main experiment item","yes","liesli.osexp","/Users/nadya/Desktop/Эксперимент","no","mono","no","18","no","white","no","no","768","26","2","/Users/nadya/Desktop/Эксперимент/subject-42.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","722","49417","722","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","42","even","203785","NA","53591","4128","203798","NA","4172","NA","22335","206946","4172","206866","206129","203798","45685","206129","NA","NA","22335","New experiment","0","143108","32","yes","1024","7"
