"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","102834.384615","102834.384615","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1727","669764","1727","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","6","even","709439","NA","674409","4641","709442","NA","4645","NA","648548","713766","4645","713685","711956","709442","669468","711956","NA","NA","648548","New experiment","0","1336847","13","yes","1024","6"
"undefined","undefined","95660.3571429","95660.3571429","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2398","669764","2398","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","6","even","714202","NA","674409","4641","714204","NA","4645","NA","648548","719486","4645","719406","717006","714204","669468","717006","NA","NA","648548","New experiment","0","1339245","14","yes","1024","6"
"undefined","undefined","89311.3333333","89311.3333333","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","425","669764","425","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","6","even","719915","NA","674409","4641","719918","NA","4645","NA","648548","723385","4645","723304","722877","719918","669468","722876","NA","NA","648548","New experiment","0","1339670","15","yes","1024","7"
"undefined","undefined","83766.4375","83766.4375","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/lev/Documents/L06NY.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","593","669764","593","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","6","even","723823","NA","674409","4641","723825","NA","4645","NA","648548","727412","4645","727332","726736","723825","669468","726736","NA","NA","648548","New experiment","0","1340263","16","yes","1024","6"
"undefined","undefined","78957.5882353","78957.5882353","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/lev/Documents/L06NY.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2016","669764","2016","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","6","even","727853","NA","674409","4641","727855","NA","4645","NA","648548","732675","4645","732595","730577","727855","669468","730576","NA","NA","648548","New experiment","0","1342279","17","yes","1024","6"
"undefined","undefined","74685.8333333","74685.8333333","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","2066","669764","2066","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","6","even","733109","NA","674409","4641","733111","NA","4645","NA","648548","738205","4645","738125","736056","733111","669468","736056","NA","NA","648548","New experiment","0","1344345","18","yes","1024","7"
"undefined","undefined","70806.6842105","70806.6842105","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/lev/Documents/L06NY.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","982","669764","982","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","6","even","738654","NA","674409","4641","738656","NA","4645","NA","648548","742581","4645","742501","741516","738656","669468","741516","NA","NA","648548","New experiment","0","1345327","19","yes","1024","7"
"undefined","undefined","67344.6","67344.6","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1565","669764","1565","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","6","even","743041","NA","674409","4641","743043","NA","4645","NA","648548","747695","4645","747615","746047","743043","669468","746047","NA","NA","648548","New experiment","0","1346892","20","yes","1024","7"
"undefined","undefined","64190.9047619","64190.9047619","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1117","669764","1117","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","6","even","748145","NA","674409","4641","748147","NA","4645","NA","648548","752276","4645","752196","751076","748147","669468","751076","NA","NA","648548","New experiment","0","1348009","21","yes","1024","6"
"undefined","undefined","61291.6818182","61291.6818182","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/lev/Documents/L06NY.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","408","669764","408","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","6","even","752756","NA","674409","4641","752758","NA","4645","NA","648548","756606","4645","756526","756116","752758","669468","756116","NA","NA","648548","New experiment","0","1348417","22","yes","1024","7"
"undefined","undefined","58730.5217391","58730.5217391","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","2385","669764","2385","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","6","even","757056","NA","674409","4641","757058","NA","4645","NA","648548","762335","4645","762255","759867","757058","669468","759866","NA","NA","648548","New experiment","0","1350802","23","yes","1024","7"
"undefined","undefined","56311.4583333","56311.4583333","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","673","669764","673","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","6","even","762739","NA","674409","4641","762741","NA","4645","NA","648548","765781","4645","765701","765026","762741","669468","765025","NA","NA","648548","New experiment","0","1351475","24","yes","1024","7"
"undefined","undefined","54102.84","54102.84","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/lev/Documents/L06NY.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1096","669764","1096","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","6","even","766210","NA","674409","4641","766212","NA","4645","NA","648548","770475","4645","770395","769296","766212","669468","769296","NA","NA","648548","New experiment","0","1352571","25","yes","1024","7"
"undefined","undefined","52062.6538462","52062.6538462","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","1058","669764","1058","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","6","even","770920","NA","674409","4641","770922","NA","4645","NA","648548","775028","4645","774948","773887","770922","669468","773887","NA","NA","648548","New experiment","0","1353629","26","yes","1024","6"
"undefined","undefined","50165.2962963","50165.2962963","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/lev/Documents/L06NY.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","834","669764","834","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","6","even","775467","NA","674409","4641","775469","NA","4645","NA","648548","779263","4645","779182","778346","775469","669468","778346","NA","NA","648548","New experiment","0","1354463","27","yes","1024","6"
"undefined","undefined","48407.1785714","48407.1785714","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","938","669764","938","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","6","even","779719","NA","674409","4641","779721","NA","4645","NA","648548","783716","4645","783635","782695","779721","669468","782695","NA","NA","648548","New experiment","0","1355401","28","yes","1024","7"
"undefined","undefined","46807.7931034","46807.7931034","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/lev/Documents/L06NY.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2025","669764","2025","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","6","even","784145","NA","674409","4641","784147","NA","4645","NA","648548","789005","4645","788924","786897","784147","669468","786896","NA","NA","648548","New experiment","0","1357426","29","yes","1024","7"
"undefined","undefined","45277.0333333","45277.0333333","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","885","669764","885","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","6","even","789452","NA","674409","4641","789454","NA","4645","NA","648548","793285","4645","793205","792317","789454","669468","792316","NA","NA","648548","New experiment","0","1358311","30","yes","1024","#REF!"
"undefined","undefined","43832.0645161","43832.0645161","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","483","669764","483","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","6","even","793702","NA","674409","4641","793704","NA","4645","NA","648548","796911","4645","796831","796346","793704","669468","796346","NA","NA","648548","New experiment","0","1358794","31","yes","1024","6"
"undefined","undefined","42528.34375","42528.34375","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","12/08/19 17:28:03","The main experiment item","yes","tmp110oashp.osexp","C:/Users/lev/Documents","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/lev/Documents/L06NY.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2113","669764","2113","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","6","even","797306","NA","674409","4641","797308","NA","4645","NA","648548","801831","4645","801751","799635","797308","669468","799634","NA","NA","648548","New experiment","0","1360907","32","yes","1024","7"
