"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","7873.538461538462","7873.538461538462","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2111","52815","2111","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","21","odd","90105","57684","NA","4856","90107","NA","4867","33220","NA","94821","4867","94741","92627","90107","51904","92627","NA","33220","NA","New experiment","0","102356","13","yes","1024","6"
"undefined","undefined","7434.5","7434.5","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1727","52815","1727","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","21","odd","95168","57684","NA","4856","95170","NA","4867","33220","NA","99918","4867","99838","98109","95170","51904","98109","NA","33220","NA","New experiment","0","104083","14","yes","1024","6"
"undefined","undefined","7004.266666666666","7004.266666666666","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","981","52815","981","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","21","odd","100213","57684","NA","4856","100215","NA","4867","33220","NA","104252","4867","104172","103189","100215","51904","103189","NA","33220","NA","New experiment","0","105064","15","yes","1024","7"
"undefined","undefined","6573","6573","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","104","52815","104","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","21","odd","104558","57684","NA","4856","104560","NA","4867","33220","NA","107533","4867","107453","107347","104560","51904","107347","NA","33220","NA","New experiment","0","105168","16","yes","1024","6"
"undefined","undefined","6194.117647058823","6194.117647058823","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","132","52815","132","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","21","odd","107905","57684","NA","4856","107907","NA","4867","33220","NA","111102","4867","111022","110888","107907","51904","110888","NA","33220","NA","New experiment","0","105300","17","yes","1024","6"
"undefined","undefined","5860.5","5860.5","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","189","52815","189","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","21","odd","111464","57684","NA","4856","111466","NA","4867","33220","NA","114401","4867","114321","114126","111466","51904","114126","NA","33220","NA","New experiment","0","105489","18","yes","1024","7"
"undefined","undefined","5567.315789473684","5567.315789473684","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","290","52815","290","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","21","odd","114743","57684","NA","4856","114744","NA","4867","33220","NA","117925","4867","117845","117548","114744","51904","117548","NA","33220","NA","New experiment","0","105779","19","yes","1024","7"
"undefined","undefined","5379.55","5379.55","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1812","52815","1812","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","21","odd","118285","57684","NA","4856","118287","NA","4867","33220","NA","123191","4867","123111","121297","118287","51904","121297","NA","33220","NA","New experiment","0","107591","20","yes","1024","7"
"undefined","undefined","5246.285714285715","5246.285714285715","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2581","52815","2581","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","21","odd","123540","57684","NA","4856","123542","NA","4867","33220","NA","129153","4867","129073","126487","123542","51904","126487","NA","33220","NA","New experiment","0","110172","21","yes","1024","6"
"undefined","undefined","5087.727272727273","5087.727272727273","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1758","52815","1758","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","21","odd","129528","57684","NA","4856","129531","NA","4867","33220","NA","134619","4867","134539","132777","129531","51904","132777","NA","33220","NA","New experiment","0","111930","22","yes","1024","7"
"undefined","undefined","4945.260869565217","4945.260869565217","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","1811","52815","1811","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","21","odd","134934","57684","NA","4856","134936","NA","4867","33220","NA","139640","4867","139560","137745","134936","51904","137745","NA","33220","NA","New experiment","0","113741","23","yes","1024","7"
"undefined","undefined","4792.666666666667","4792.666666666667","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1283","52815","1283","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","21","odd","139971","57684","NA","4856","139973","NA","4867","33220","NA","143893","4867","143813","142527","139973","51904","142527","NA","33220","NA","New experiment","0","115024","24","yes","1024","7"
"undefined","undefined","4721.72","4721.72","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","3019","52815","3019","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","21","odd","144193","57684","NA","4856","144195","NA","4867","33220","NA","150243","4867","150162","147140","144195","51904","147140","NA","33220","NA","New experiment","0","118043","25","yes","1024","7"
"undefined","undefined","4573.2692307692305","4573.2692307692305","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","862","52815","862","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","21","odd","150606","57684","NA","4856","150607","NA","4867","33220","NA","154527","4867","154447","153580","150607","51904","153580","NA","33220","NA","New experiment","0","118905","26","yes","1024","6"
"undefined","undefined","4428.333333333333","4428.333333333333","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","660","52815","660","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","21","odd","154892","57684","NA","4856","154893","NA","4867","33220","NA","158632","4867","158552","157888","154893","51904","157887","NA","33220","NA","New experiment","0","119565","27","yes","1024","6"
"undefined","undefined","4331.607142857143","4331.607142857143","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1720","52815","1720","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","21","odd","158948","57684","NA","4856","158949","NA","4867","33220","NA","163720","4867","163640","161917","158949","51904","161917","NA","33220","NA","New experiment","0","121285","28","yes","1024","7"
"undefined","undefined","4220.551724137931","4220.551724137931","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1111","52815","1111","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","21","odd","164079","57684","NA","4856","164081","NA","4867","33220","NA","168154","4867","168074","166957","164081","51904","166957","NA","33220","NA","New experiment","0","122396","29","yes","1024","7"
"undefined","undefined","4096.333333333333","4096.333333333333","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","494","52815","494","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","21","odd","168544","57684","NA","4856","168545","NA","4867","33220","NA","171984","4867","171904","171407","168545","51904","171407","NA","33220","NA","New experiment","0","122890","30","yes","1024","6"
"undefined","undefined","4001.032258064516","4001.032258064516","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1142","52815","1142","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","21","odd","172253","57684","NA","4856","172255","NA","4867","33220","NA","175789","4867","175709","174565","172255","51904","174565","NA","33220","NA","New experiment","0","124032","31","yes","1024","6"
"undefined","undefined","3896.40625","3896.40625","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Sun Dec 15 19:07:46 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L21NY.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","653","52815","653","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","21","odd","176093","57684","NA","4856","176095","NA","4867","33220","NA","179442","4867","179362","178707","176095","51904","178707","NA","33220","NA","New experiment","0","124685","32","yes","1024","7"
