"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","11107.846153846154","11107.846153846154","black","legacy","6distr","0","distr","NA","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1436","69213","1436","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","31","odd","108975","71361","NA","2142","108977","NA","2147","45753","NA","113008","2147","112928","111487","108977","70089","111487","NA","45753","NA","New experiment","0","144402","13","yes","1024","6"
"undefined","undefined","10438.857142857143","10438.857142857143","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1742","69213","1742","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","31","odd","113295","71361","NA","2142","113296","NA","2147","45753","NA","118071","2147","117991","116244","113296","70089","116244","NA","45753","NA","New experiment","0","146144","14","yes","1024","6"
"undefined","undefined","9797","9797","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","811","69213","811","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","31","odd","118366","71361","NA","2142","118368","NA","2147","45753","NA","122233","2147","122153","121337","118368","70089","121337","NA","45753","NA","New experiment","0","146955","15","yes","1024","7"
"undefined","undefined","9203","9203","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","293","69213","293","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","31","odd","122525","71361","NA","2142","122526","NA","2147","45753","NA","125686","2147","125605","125307","122526","70089","125307","NA","45753","NA","New experiment","0","147248","16","yes","1024","6"
"undefined","undefined","8861.764705882353","8861.764705882353","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","3402","69213","3402","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","31","odd","125986","71361","NA","2142","125987","NA","2147","45753","NA","132463","2147","132383","128976","125987","70089","128975","NA","45753","NA","New experiment","0","150650","17","yes","1024","6"
"undefined","undefined","8540.555555555555","8540.555555555555","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","3080","69213","3080","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","31","odd","132737","71361","NA","2142","132740","NA","2147","45753","NA","138564","2147","138484","135398","132740","70089","135397","NA","45753","NA","New experiment","0","153730","18","yes","1024","7"
"undefined","undefined","8256.105263157895","8256.105263157895","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3136","69213","3136","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","31","odd","138975","71361","NA","2142","138977","NA","2147","45753","NA","144976","2147","144896","141755","138977","70089","141755","NA","45753","NA","New experiment","0","156866","19","yes","1024","7"
"undefined","undefined","8069.95","8069.95","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","4533","69213","4533","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","31","odd","145254","71361","NA","2142","145256","NA","2147","45753","NA","152882","2147","152802","148265","145256","70089","148265","NA","45753","NA","New experiment","0","161399","20","yes","1024","7"
"undefined","undefined","8216.666666666666","8216.666666666666","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","11151","69213","11151","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","31","odd","153184","71361","NA","2142","153185","NA","2147","45753","NA","167374","2147","167294","156135","153185","70089","156135","NA","45753","NA","New experiment","0","172550","21","yes","1024","6"
"undefined","undefined","8053.045454545455","8053.045454545455","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","4617","69213","4617","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","31","odd","167666","71361","NA","2142","167667","NA","2147","45753","NA","175617","2147","175537","170914","167667","70089","170914","NA","45753","NA","New experiment","0","177167","22","yes","1024","7"
"undefined","undefined","7812.217391304348","7812.217391304348","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2514","69213","2514","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","31","odd","175890","71361","NA","2142","175892","NA","2147","45753","NA","181305","2147","181225","178705","175892","70089","178705","NA","45753","NA","New experiment","0","179681","23","yes","1024","7"
"undefined","undefined","7627.291666666667","7627.291666666667","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3374","69213","3374","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","31","odd","181558","71361","NA","2142","181560","NA","2147","45753","NA","187582","2147","187501","184122","181560","70089","184122","NA","45753","NA","New experiment","0","183055","24","yes","1024","7"
"undefined","undefined","7530.96","7530.96","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","5219","69213","5219","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","31","odd","187912","71361","NA","2142","187914","NA","2147","45753","NA","196148","2147","196068","190844","187914","70089","190843","NA","45753","NA","New experiment","0","188274","25","yes","1024","7"
"undefined","undefined","7323.7692307692305","7323.7692307692305","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2144","69213","2144","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","31","odd","196439","71361","NA","2142","196441","NA","2147","45753","NA","201625","2147","201545","199395","196441","70089","199395","NA","45753","NA","New experiment","0","190418","26","yes","1024","6"
"undefined","undefined","7146.851851851852","7146.851851851852","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","2547","69213","2547","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","31","odd","201935","71361","NA","2142","201937","NA","2147","45753","NA","207576","2147","207496","204942","201937","70089","204942","NA","45753","NA","New experiment","0","192965","27","yes","1024","6"
"undefined","undefined","7019.071428571428","7019.071428571428","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","3569","69213","3569","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","31","odd","207857","71361","NA","2142","207858","NA","2147","45753","NA","214503","2147","214423","210852","207858","70089","210852","NA","45753","NA","New experiment","0","196534","28","yes","1024","7"
"undefined","undefined","6838.6551724137935","6838.6551724137935","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1787","69213","1787","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","31","odd","214860","71361","NA","2142","214862","NA","2147","45753","NA","219615","2147","219535","217742","214862","70089","217742","NA","45753","NA","New experiment","0","198321","29","yes","1024","7"
"undefined","undefined","7022.3","7022.3","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","12348","69213","12348","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","31","odd","219980","71361","NA","2142","219982","NA","2147","45753","NA","235296","2147","235215","222862","219982","70089","222862","NA","45753","NA","New experiment","0","210669","30","yes","1024","6"
"undefined","undefined","6809.612903225807","6809.612903225807","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","429","69213","429","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","31","odd","235601","71361","NA","2142","235603","NA","2147","45753","NA","238436","2147","238356","237921","235603","70089","237921","NA","45753","NA","New experiment","0","211098","31","yes","1024","6"
"undefined","undefined","6613.21875","6613.21875","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Fri Dec 20 23:50:29 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L31HY.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","525","69213","525","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","31","odd","238824","71361","NA","2142","238833","NA","2147","45753","NA","242052","2147","241972","241441","238834","70089","241440","NA","45753","NA","New experiment","0","211623","32","yes","1024","7"
