"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","3594.69230769","3594.69230769","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","7","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1045","29672","1045","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","32","even","67486","NA","33753","4060","67499","NA","4078","NA","6197","71164","4079","71084","70026","67499","21664","70026","NA","NA","6198","New experiment","0","46731","13","yes","1024","6"
"undefined","undefined","3569.35714286","3569.35714286","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","8","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","3240","29672","3240","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","32","even","71591","NA","33753","4060","71603","NA","4078","NA","6197","77760","4079","77680","74426","71603","21664","74426","NA","NA","6198","New experiment","0","49971","14","yes","1024","6"
"undefined","undefined","3420.06666667","3420.06666667","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","9","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","1330","29672","1330","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","32","even","78217","NA","33753","4060","78229","NA","4078","NA","6197","82607","4079","82527","81183","78229","21664","81183","NA","NA","6198","New experiment","0","51301","15","yes","1024","7"
"undefined","undefined","3299.25","3299.25","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","10","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","1487","29672","1487","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","32","even","83067","NA","33753","4060","83079","NA","4078","NA","6197","87583","4079","87503","86001","83079","21664","86001","NA","NA","6198","New experiment","0","52788","16","yes","1024","6"
"undefined","undefined","3221.05882353","3221.05882353","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","11","2","/Users/olgavorontsova/Desktop/subject-32.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","1970","29672","1970","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","32","even","88011","NA","33753","4060","88023","NA","4078","NA","6197","92826","4079","92746","90762","88024","21664","90761","NA","NA","6198","New experiment","0","54758","17","yes","1024","6"
"undefined","undefined","3136.61111111","3136.61111111","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","12","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","1701","29672","1701","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","32","even","93268","NA","33753","4060","93281","NA","4078","NA","6197","98036","4079","97956","96241","93281","21664","96241","NA","NA","6198","New experiment","0","56459","18","yes","1024","7"
"undefined","undefined","3011.89473684","3011.89473684","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","13","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","767","29672","767","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","32","even","98476","NA","33753","4060","98488","NA","4078","NA","6197","102221","4079","102141","101361","98488","21664","101361","NA","NA","6198","New experiment","0","57226","19","yes","1024","7"
"undefined","undefined","3014.35","3014.35","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","14","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","3061","29672","3061","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","32","even","102670","NA","33753","4060","102682","NA","4078","NA","6197","108848","4079","108768","105692","102682","21664","105692","NA","NA","6198","New experiment","0","60287","20","yes","1024","7"
"undefined","undefined","2956","2956","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","15","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1789","29672","1789","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","32","even","109298","NA","33753","4060","109310","NA","4078","NA","6197","114134","4079","114054","112251","109310","21664","112251","NA","NA","6198","New experiment","0","62076","21","yes","1024","6"
"undefined","undefined","2995.45454545","2995.45454545","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","16","2","/Users/olgavorontsova/Desktop/subject-32.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.8","0","3","space","3","NA","3824","29672","3824","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","32","even","114609","NA","33753","4060","114621","NA","4078","NA","6197","121928","4079","121848","118010","114621","21664","118010","NA","NA","6198","New experiment","0","65900","22","yes","1024","7"
"undefined","undefined","2913","2913","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","17","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1099","29672","1099","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","32","even","122365","NA","33753","4060","122376","NA","4078","NA","6197","126390","4079","126310","125197","122377","21664","125197","NA","NA","6198","New experiment","0","66999","23","yes","1024","7"
"undefined","undefined","2816.20833333","2816.20833333","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","18","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","590","29672","590","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","32","even","126786","NA","33753","4060","126799","NA","4078","NA","6197","129782","4079","129702","129098","126799","21664","129098","NA","NA","6198","New experiment","0","67589","24","yes","1024","7"
"undefined","undefined","2747.88","2747.88","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","19","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","1108","29672","1108","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","32","even","130241","NA","33753","4060","130253","NA","4078","NA","6197","134549","4079","134469","133347","130253","21664","133347","NA","NA","6198","New experiment","0","68697","25","yes","1024","7"
"undefined","undefined","2753.80769231","2753.80769231","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","20","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","2902","29672","2902","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","32","even","134997","NA","33753","4060","135009","NA","4078","NA","6197","140976","4079","140896","137980","135009","21664","137980","NA","NA","6198","New experiment","0","71599","26","yes","1024","6"
"undefined","undefined","2750.22222222","2750.22222222","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","21","2","/Users/olgavorontsova/Desktop/subject-32.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","2657","29672","2657","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","32","even","141420","NA","33753","4060","141432","NA","4078","NA","6197","147058","4079","146978","144307","141432","21664","144307","NA","NA","6198","New experiment","0","74256","27","yes","1024","6"
"undefined","undefined","2689.75","2689.75","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","22","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1057","29672","1057","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","32","even","147508","NA","33753","4060","147520","NA","4078","NA","6197","151650","4079","151570","150495","147520","21664","150495","NA","NA","6198","New experiment","0","75313","28","yes","1024","7"
"undefined","undefined","2657.06896552","2657.06896552","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","23","2","/Users/olgavorontsova/Desktop/subject-32.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1742","29672","1742","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","32","even","152085","NA","33753","4060","152097","NA","4078","NA","6197","156687","4079","156606","154850","152097","21664","154850","NA","NA","6198","New experiment","0","77055","29","yes","1024","7"
"undefined","undefined","2627.1","2627.1","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","24","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1758","29672","1758","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","32","even","157129","NA","33753","4060","157141","NA","4078","NA","6197","161867","4079","161787","160015","157141","21664","160015","NA","NA","6198","New experiment","0","78813","30","yes","1024","#REF!"
"undefined","undefined","2615.38709677","2615.38709677","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","25","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","2264","29672","2264","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","32","even","162291","NA","33753","4060","162303","NA","4078","NA","6197","167321","4079","167241","164962","162303","21664","164962","NA","NA","6198","New experiment","0","81077","31","yes","1024","6"
"undefined","undefined","2567.625","2567.625","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Fri Dec 27 17:29:38 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","26","2","/Users/olgavorontsova/Desktop/subject-32.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1087","29672","1087","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","32","even","167726","NA","33753","4060","167738","NA","4078","NA","6197","171240","4079","171159","170058","167738","21664","170058","NA","NA","6198","New experiment","0","82164","32","yes","1024","7"
