"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training1","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","9237.85714286","9237.85714286","black","legacy","6esli","0","esli","NA","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","8","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","12","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","361","64295","361","NA","2","Лена задумалась, если ей понравились подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","33","odd","113537","68555","NA","4230","113549","NA","4258","37823","NA","116936","4258","116855","116477","113549","60829","116477","NA","37823","NA","New experiment","0","129330","14","yes","1024","6"
"undefined","undefined","8689.93333333","8689.93333333","black","legacy","20li","0","li","NA","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","9","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","39","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1019","64295","1019","NA","2","Коля задумался, остались ли в доме конфеты","1024","2","48000","-16","experiment","PRF","PL","PST","vos","33","odd","117418","68555","NA","4230","117433","NA","4258","37823","NA","121539","4258","121459","120425","117433","60829","120425","NA","37823","NA","New experiment","0","130349","15","yes","1024","7"
"undefined","undefined","8190.375","8190.375","black","legacy","5li","0","li","NA","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","10","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","PL","PST","9","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","697","64295","697","NA","2","Ученики забыли, будут ли завтра занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vs","33","odd","121968","68555","NA","4230","121980","NA","4258","37823","NA","125549","4258","125469","124757","121981","60829","124756","NA","37823","NA","New experiment","0","131046","16","yes","1024","6"
"undefined","undefined","7740.29411765","7740.29411765","black","legacy","11esli","0","esli","NA","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","11","2","/Users/olgavorontsova/Desktop/subject-33.csv","IMP","PL","PST","22","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","539","64295","539","NA","2","Внуки узнавали, если летом приедет бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","ovs","33","odd","125993","68555","NA","4230","126005","NA","4258","37823","NA","129617","4258","129537","128983","126005","60829","128982","NA","37823","NA","New experiment","0","131585","17","yes","1024","6"
"undefined","undefined","7345.77777778","7345.77777778","black","legacy","9li","0","li","NA","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","12","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","17","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","639","64295","639","NA","2","Катя проверила, не забыла ли она перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","33","odd","130035","68555","NA","4230","130047","NA","4258","37823","NA","133456","4258","133375","132722","130048","60829","132721","NA","37823","NA","New experiment","0","132224","18","yes","1024","7"
"undefined","undefined","6995.57894737","6995.57894737","black","legacy","19esli","0","esli","NA","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","13","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","PL","PST","38","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","692","64295","692","NA","2","Соседи не сказали, если они полили цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","33","odd","133885","68555","NA","4230","133898","NA","4258","37823","NA","137477","4258","137397","136691","133898","60829","136691","NA","37823","NA","New experiment","0","132916","19","yes","1024","7"
"undefined","undefined","6731","6731","black","legacy","8distr","0","distr","NA","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","14","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","1704","64295","1704","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","33","odd","137927","68555","NA","4230","137940","NA","4258","37823","NA","142754","4258","142674","140953","137940","60829","140953","NA","37823","NA","New experiment","0","134620","20","yes","1024","7"
"undefined","undefined","6472.23809524","6472.23809524","black","legacy","4distr","0","distr","NA","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","15","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","1297","64295","1297","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","33","odd","143196","68555","NA","4230","143208","NA","4258","37823","NA","147544","4258","147464","146153","143208","60829","146153","NA","37823","NA","New experiment","0","135917","21","yes","1024","6"
"undefined","undefined","6339.72727273","6339.72727273","black","legacy","10li","0","li","NA","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","16","2","/Users/olgavorontsova/Desktop/subject-33.csv","IMP","PL","PST","19","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","3557","64295","3557","NA","2","Они интересовались, написали ли журналисты про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","33","odd","148000","68555","NA","4230","148013","NA","4258","37823","NA","154927","4258","154846","151273","148013","60829","151272","NA","37823","NA","New experiment","0","139474","22","yes","1024","7"
"undefined","undefined","6120.91304348","6120.91304348","black","legacy","9distr","0","distr","NA","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","17","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","1307","64295","1307","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","33","odd","155357","68555","NA","4230","155370","NA","4258","37823","NA","159595","4258","159514","158193","155370","60829","158192","NA","37823","NA","New experiment","0","140781","23","yes","1024","7"
"undefined","undefined","5880.29166667","5880.29166667","black","legacy","13esli","0","esli","NA","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","18","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","26","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","346","64295","346","NA","2","Витя забыл, если во вторник будет игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","33","odd","160006","68555","NA","4230","160019","NA","4258","37823","NA","163024","4258","162944","162581","160019","60829","162581","NA","37823","NA","New experiment","0","141127","24","yes","1024","7"
"undefined","undefined","5667.76","5667.76","black","legacy","7li","0","li","NA","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","19","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","PL","PST","13","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","567","64295","567","NA","2","Братья не сказали, покормили ли они собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","33","odd","163461","68555","NA","4230","163473","NA","4258","37823","NA","167084","4258","167004","166424","163473","60829","166424","NA","37823","NA","New experiment","0","141694","25","yes","1024","7"
"undefined","undefined","5783.84615385","5783.84615385","black","legacy","7distr","0","distr","NA","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","20","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","8686","64295","8686","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","33","odd","167523","68555","NA","4230","167535","NA","4258","37823","NA","179280","4258","179200","170499","167535","60829","170499","NA","37823","NA","New experiment","0","150380","26","yes","1024","6"
"undefined","undefined","5586.22222222","5586.22222222","black","legacy","16esli","0","esli","NA","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","21","2","/Users/olgavorontsova/Desktop/subject-33.csv","IMP","PL","PST","32","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","448","64295","448","NA","2","Родители сомневалась, если Даня помыл посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","33","odd","179734","68555","NA","4230","179747","NA","4258","37823","NA","183315","4258","183235","182772","179747","60829","182772","NA","37823","NA","New experiment","0","150828","27","yes","1024","6"
"undefined","undefined","5508.64285714","5508.64285714","black","legacy","5distr","0","distr","NA","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","22","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.8","0","4","space","4","NA","3414","64295","3414","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","33","odd","183764","68555","NA","4230","183777","NA","4258","37823","NA","190263","4258","190182","186754","183777","60829","186754","NA","37823","NA","New experiment","0","154242","28","yes","1024","7"
"undefined","undefined","5319.03448276","5319.03448276","black","legacy","14esli","0","esli","NA","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","23","2","/Users/olgavorontsova/Desktop/subject-33.csv","IMP","PL","PST","28","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","10","64295","10","NA","2","Мальчики не знали, если друзья принесли торт.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","33","odd","190702","68555","NA","4230","190714","NA","4258","37823","NA","193710","4258","193630","193603","190714","60829","193603","NA","37823","NA","New experiment","0","154252","29","yes","1024","7"
"undefined","undefined","5356.46666667","5356.46666667","black","legacy","2distr","0","distr","NA","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","24","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.8","0","2","space","2","NA","6442","64295","6442","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","33","odd","194143","68555","NA","4230","194155","NA","4258","37823","NA","203576","4258","203496","197040","194155","60829","197040","NA","37823","NA","New experiment","0","160694","30","yes","1024","6"
"undefined","undefined","5215.90322581","5215.90322581","black","legacy","4li","0","li","NA","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","25","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","7","Kafkaesque Koffka","3.2.8","0","5","space","5","NA","999","64295","999","NA","2","Петя спросил, смотрел ли Вася кино.","1024","2","48000","-16","experiment","IMP","SG","PST","vso","33","odd","203970","68555","NA","4230","203982","NA","4258","37823","NA","207410","4258","207330","206316","203983","60829","206316","NA","37823","NA","New experiment","0","161693","31","yes","1024","6"
"undefined","undefined","5054.90625","5054.90625","black","legacy","17esli","0","esli","NA","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Fri Dec 27 19:42:30 2019","The main experiment item","yes","liesli.osexp","/Users/olgavorontsova/Downloads","no","mono","no","18","no","white","no","yes","768","26","2","/Users/olgavorontsova/Desktop/subject-33.csv","PRF","SG","PST","34","Kafkaesque Koffka","3.2.8","0","1","space","1","NA","64","64295","64","NA","2","Вася не решил, если он купит газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","svo","33","odd","207826","68555","NA","4230","207839","NA","4258","37823","NA","210631","4258","210551","210472","207839","60829","210472","NA","37823","NA","New experiment","0","161757","32","yes","1024","7"
