"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","86456.5625","86456.5625","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","2078","724576","2078","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","12","even","771333","NA","726544","1965","771335","NA","1967","NA","640860","776416","1968","776336","774256","771335","655374","774256","NA","NA","640860","New experiment","0","1383305","16","yes","1024","6"
"undefined","undefined","81385","81385","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","240","724576","240","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","12","even","776695","NA","726544","1965","776697","NA","1967","NA","640860","779737","1968","779657","779415","776697","655374","779415","NA","NA","640860","New experiment","0","1383545","17","yes","1024","6"
"undefined","undefined","76873.44444444444","76873.44444444444","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","177","724576","177","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","12","even","780003","NA","726544","1965","780004","NA","1967","NA","640860","783213","1968","783133","782954","780004","655374","782954","NA","NA","640860","New experiment","0","1383722","18","yes","1024","7"
"undefined","undefined","72922.05263157895","72922.05263157895","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1797","724576","1797","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","12","even","783460","NA","726544","1965","783462","NA","1967","NA","640860","788203","1968","788122","786324","783462","655374","786324","NA","NA","640860","New experiment","0","1385519","19","yes","1024","7"
"undefined","undefined","69290.05","69290.05","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","282","724576","282","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","12","even","788454","NA","726544","1965","788456","NA","1967","NA","640860","791808","1968","791728","791444","788456","655374","791444","NA","NA","640860","New experiment","0","1385801","20","yes","1024","7"
"undefined","undefined","66037.71428571429","66037.71428571429","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","991","724576","991","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","12","even","792065","NA","726544","1965","792067","NA","1967","NA","640860","796078","1968","795998","795005","792067","655374","795005","NA","NA","640860","New experiment","0","1386792","21","yes","1024","6"
"undefined","undefined","63176.454545454544","63176.454545454544","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","3090","724576","3090","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","12","even","796363","NA","726544","1965","796364","NA","1967","NA","640860","802896","1968","802816","799724","796364","655374","799724","NA","NA","640860","New experiment","0","1389882","22","yes","1024","7"
"undefined","undefined","60442.34782608696","60442.34782608696","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","292","724576","292","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","12","even","803153","NA","726544","1965","803155","NA","1967","NA","640860","806348","1968","806268","805974","803155","655374","805974","NA","NA","640860","New experiment","0","1390174","23","yes","1024","7"
"undefined","undefined","57996.541666666664","57996.541666666664","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1743","724576","1743","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","12","even","806582","NA","726544","1965","806584","NA","1967","NA","640860","810700","1968","810620","808874","806584","655374","808874","NA","NA","640860","New experiment","0","1391917","24","yes","1024","7"
"undefined","undefined","55717.92","55717.92","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1031","724576","1031","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","12","even","810973","NA","726544","1965","810975","NA","1967","NA","640860","815177","1968","815097","814064","810975","655374","814064","NA","NA","640860","New experiment","0","1392948","25","yes","1024","7"
"undefined","undefined","53583.88461538462","53583.88461538462","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","233","724576","233","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","12","even","815440","NA","726544","1965","815442","NA","1967","NA","640860","818709","1968","818629","818394","815442","655374","818394","NA","NA","640860","New experiment","0","1393181","26","yes","1024","6"
"undefined","undefined","51610.88888888889","51610.88888888889","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","313","724576","313","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","12","even","818967","NA","726544","1965","818968","NA","1967","NA","640860","822239","1968","822159","821844","818968","655374","821844","NA","NA","640860","New experiment","0","1393494","27","yes","1024","6"
"undefined","undefined","49771.78571428572","49771.78571428572","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","116","724576","116","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","12","even","822493","NA","726544","1965","822495","NA","1967","NA","640860","825672","1968","825592","825474","822495","655374","825474","NA","NA","640860","New experiment","0","1393610","28","yes","1024","7"
"undefined","undefined","48128.93103448276","48128.93103448276","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2129","724576","2129","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","12","even","825927","NA","726544","1965","825929","NA","1967","NA","640860","830886","1968","830806","828675","825929","655374","828675","NA","NA","640860","New experiment","0","1395739","29","yes","1024","7"
"undefined","undefined","46592.3","46592.3","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2030","724576","2030","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","12","even","831160","NA","726544","1965","831164","NA","1967","NA","640860","836137","1968","836057","834024","831164","655374","834024","NA","NA","640860","New experiment","0","1397769","30","yes","1024","#REF!"
"undefined","undefined","45149.48387096774","45149.48387096774","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","1865","724576","1865","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","12","even","836487","NA","726544","1965","836490","NA","1967","NA","640860","841075","1968","840995","839126","836490","655374","839126","NA","NA","640860","New experiment","0","1399634","31","yes","1024","6"
"undefined","undefined","43762.65625","43762.65625","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Tue Dec 10 05:27:23 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L12HY.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","771","724576","771","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","12","even","841474","NA","726544","1965","841477","NA","1967","NA","640860","844651","1968","844571","843796","841477","655374","843796","NA","NA","640860","New experiment","0","1400405","32","yes","1024","7"
