"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","14492.384615384615","14492.384615384615","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","655","95661","655","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","24","even","134400","NA","98329","2659","134402","NA","2667","NA","76991","137659","2668","137579","136922","134402","92726","136922","NA","NA","76991","New experiment","0","188401","13","yes","1024","6"
"undefined","undefined","13507.42857142857","13507.42857142857","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","703","95661","703","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","24","even","138039","NA","98329","2659","138044","NA","2667","NA","76991","141651","2668","141571","140863","138044","92726","140863","NA","NA","76991","New experiment","0","189104","14","yes","1024","6"
"undefined","undefined","12732.733333333334","12732.733333333334","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1887","95661","1887","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","24","even","142023","NA","98329","2659","142025","NA","2667","NA","76991","146955","2668","146875","144985","142025","92726","144985","NA","NA","76991","New experiment","0","190991","15","yes","1024","7"
"undefined","undefined","12166.125","12166.125","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","3667","95661","3667","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","24","even","147345","NA","98329","2659","147347","NA","2667","NA","76991","154004","2668","153923","150253","147347","92726","150253","NA","NA","76991","New experiment","0","194658","16","yes","1024","6"
"undefined","undefined","11484.470588235294","11484.470588235294","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","578","95661","578","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","24","even","154456","NA","98329","2659","154460","NA","2667","NA","76991","157848","2668","157768","157187","154460","92726","157187","NA","NA","76991","New experiment","0","195236","17","yes","1024","6"
"undefined","undefined","10934.833333333334","10934.833333333334","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","1591","95661","1591","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","24","even","158248","NA","98329","2659","158250","NA","2667","NA","76991","162871","2668","162791","161197","158250","92726","161197","NA","NA","76991","New experiment","0","196827","18","yes","1024","7"
"undefined","undefined","10385.526315789473","10385.526315789473","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","498","95661","498","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","24","even","163228","NA","98329","2659","163230","NA","2667","NA","76991","166686","2668","166606","166103","163230","92726","166103","NA","NA","76991","New experiment","0","197325","19","yes","1024","7"
"undefined","undefined","9916.6","9916.6","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1007","95661","1007","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","24","even","167072","NA","98329","2659","167074","NA","2667","NA","76991","171172","2668","171092","170075","167074","92726","170075","NA","NA","76991","New experiment","0","198332","20","yes","1024","7"
"undefined","undefined","9573.42857142857","9573.42857142857","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2710","95661","2710","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","24","even","171563","NA","98329","2659","171565","NA","2667","NA","76991","177298","2668","177218","174505","171565","92726","174505","NA","NA","76991","New experiment","0","201042","21","yes","1024","6"
"undefined","undefined","9198.454545454546","9198.454545454546","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1324","95661","1324","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","24","even","177705","NA","98329","2659","177706","NA","2667","NA","76991","182483","2668","182403","181072","177707","92726","181072","NA","NA","76991","New experiment","0","202366","22","yes","1024","7"
"undefined","undefined","8869.08695652174","8869.08695652174","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1623","95661","1623","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","24","even","182802","NA","98329","2659","182804","NA","2667","NA","76991","187334","2668","187254","185626","182804","92726","185626","NA","NA","76991","New experiment","0","203989","23","yes","1024","7"
"undefined","undefined","8544.25","8544.25","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1073","95661","1073","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","24","even","187632","NA","98329","2659","187634","NA","2667","NA","76991","191090","2668","191010","189934","187634","92726","189934","NA","NA","76991","New experiment","0","205062","24","yes","1024","7"
"undefined","undefined","8268.32","8268.32","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1646","95661","1646","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","24","even","191522","NA","98329","2659","191524","NA","2667","NA","76991","196334","2668","196254","194605","191524","92726","194605","NA","NA","76991","New experiment","0","206708","25","yes","1024","7"
"undefined","undefined","7989.884615384615","7989.884615384615","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1029","95661","1029","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","24","even","196738","NA","98329","2659","196740","NA","2667","NA","76991","200818","2668","200738","199706","196740","92726","199706","NA","NA","76991","New experiment","0","207737","26","yes","1024","6"
"undefined","undefined","7700.777777777777","7700.777777777777","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","184","95661","184","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","24","even","201230","NA","98329","2659","201231","NA","2667","NA","76991","204373","2668","204293","204099","201231","92726","204099","NA","NA","76991","New experiment","0","207921","27","yes","1024","6"
"undefined","undefined","7434.464285714285","7434.464285714285","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","244","95661","244","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","24","even","204775","NA","98329","2659","204778","NA","2667","NA","76991","208091","2668","208011","207764","204778","92726","207764","NA","NA","76991","New experiment","0","208165","28","yes","1024","7"
"undefined","undefined","7201.517241379311","7201.517241379311","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","679","95661","679","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","24","even","208459","NA","98329","2659","208461","NA","2667","NA","76991","211969","2668","211889","211205","208461","92726","211204","NA","NA","76991","New experiment","0","208844","29","yes","1024","7"
"undefined","undefined","6983.366666666667","6983.366666666667","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","657","95661","657","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","24","even","212357","NA","98329","2659","212358","NA","2667","NA","76991","215985","2668","215905","215237","212358","92726","215237","NA","NA","76991","New experiment","0","209501","30","yes","1024","#REF!"
"undefined","undefined","6781.290322580645","6781.290322580645","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","719","95661","719","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","24","even","216373","NA","98329","2659","216375","NA","2667","NA","76991","219813","2668","219732","219008","216375","92726","219008","NA","NA","76991","New experiment","0","210220","31","yes","1024","6"
"undefined","undefined","6580.84375","6580.84375","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Tue Dec 17 03:15:07 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L24HY.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","367","95661","367","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","24","even","220188","NA","98329","2659","220193","NA","2667","NA","76991","222959","2668","222879","222508","220193","92726","222508","NA","NA","76991","New experiment","0","210587","32","yes","1024","7"
