"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","14405","14405","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","638","101518","638","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","22","even","131998","NA","103633","2113","131999","NA","2115","NA","79855","135227","2115","135147","134505","131999","91013","134505","NA","NA","79855","New experiment","0","187265","13","yes","1024","6"
"undefined","undefined","13392.57142857143","13392.57142857143","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","231","101518","231","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","22","even","135666","NA","103633","2113","135669","NA","2115","NA","79855","138789","2115","138709","138474","135669","91013","138474","NA","NA","79855","New experiment","0","187496","14","yes","1024","6"
"undefined","undefined","13012.666666666666","13012.666666666666","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","7694","101518","7694","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","22","even","139242","NA","103633","2113","139244","NA","2115","NA","79855","149980","2115","149899","142203","139245","91013","142203","NA","NA","79855","New experiment","0","195190","15","yes","1024","7"
"undefined","undefined","12215.625","12215.625","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","260","101518","260","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","22","even","150222","NA","103633","2113","150224","NA","2115","NA","79855","153495","2115","153415","153152","150224","91013","153152","NA","NA","79855","New experiment","0","195450","16","yes","1024","6"
"undefined","undefined","11535","11535","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","645","101518","645","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","22","even","153716","NA","103633","2113","153718","NA","2115","NA","79855","157160","2115","157080","156433","153718","91013","156433","NA","NA","79855","New experiment","0","196095","17","yes","1024","6"
"undefined","undefined","10902.722222222223","10902.722222222223","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","154","101518","154","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","22","even","157388","NA","103633","2113","157390","NA","2115","NA","79855","160579","2115","160499","160343","157390","91013","160343","NA","NA","79855","New experiment","0","196249","18","yes","1024","7"
"undefined","undefined","10344.736842105263","10344.736842105263","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","301","101518","301","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","22","even","160808","NA","103633","2113","160809","NA","2115","NA","79855","164066","2115","163986","163683","160809","91013","163683","NA","NA","79855","New experiment","0","196550","19","yes","1024","7"
"undefined","undefined","9849.25","9849.25","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","435","101518","435","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","22","even","164326","NA","103633","2113","164331","NA","2115","NA","79855","167849","2115","167769","167333","164331","91013","167333","NA","NA","79855","New experiment","0","196985","20","yes","1024","7"
"undefined","undefined","9383.285714285714","9383.285714285714","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","64","101518","64","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","22","even","168071","NA","103633","2113","168073","NA","2115","NA","79855","171149","2115","171069","171003","168073","91013","171003","NA","NA","79855","New experiment","0","197049","21","yes","1024","6"
"undefined","undefined","8959.227272727272","8959.227272727272","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","54","101518","54","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","22","even","171405","NA","103633","2113","171407","NA","2115","NA","79855","174899","2115","174819","174763","171407","91013","174763","NA","NA","79855","New experiment","0","197103","22","yes","1024","7"
"undefined","undefined","8593.260869565218","8593.260869565218","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","542","101518","542","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","22","even","175128","NA","103633","2113","175130","NA","2115","NA","79855","178565","2115","178485","177942","175130","91013","177942","NA","NA","79855","New experiment","0","197645","23","yes","1024","7"
"undefined","undefined","8276.625","8276.625","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","994","101518","994","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","22","even","178787","NA","103633","2113","178789","NA","2115","NA","79855","182149","2115","182069","181073","178789","91013","181073","NA","NA","79855","New experiment","0","198639","24","yes","1024","7"
"undefined","undefined","8043.8","8043.8","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","2456","101518","2456","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","22","even","182393","NA","103633","2113","182395","NA","2115","NA","79855","188031","2115","187951","185493","182395","91013","185493","NA","NA","79855","New experiment","0","201095","25","yes","1024","7"
"undefined","undefined","7781.692307692308","7781.692307692308","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1229","101518","1229","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","22","even","188271","NA","103633","2113","188273","NA","2115","NA","79855","192545","2115","192464","191233","188273","91013","191233","NA","NA","79855","New experiment","0","202324","26","yes","1024","6"
"undefined","undefined","7500.148148148148","7500.148148148148","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","180","101518","180","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","22","even","192782","NA","103633","2113","192784","NA","2115","NA","79855","195924","2115","195844","195662","192784","91013","195662","NA","NA","79855","New experiment","0","202504","27","yes","1024","6"
"undefined","undefined","7261.892857142857","7261.892857142857","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","829","101518","829","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","22","even","196154","NA","103633","2113","196155","NA","2115","NA","79855","200053","2115","199973","199142","196155","91013","199142","NA","NA","79855","New experiment","0","203333","28","yes","1024","7"
"undefined","undefined","7021.241379310345","7021.241379310345","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","283","101518","283","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","22","even","200286","NA","103633","2113","200287","NA","2115","NA","79855","203389","2115","203308","203023","200287","91013","203023","NA","NA","79855","New experiment","0","203616","29","yes","1024","7"
"undefined","undefined","6828.833333333333","6828.833333333333","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1249","101518","1249","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","22","even","203612","NA","103633","2113","203614","NA","2115","NA","79855","207815","2115","207735","206483","203614","91013","206483","NA","NA","79855","New experiment","0","204865","30","yes","1024","#REF!"
"undefined","undefined","7276.354838709677","7276.354838709677","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","20702","101518","20702","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","22","even","208043","NA","103633","2113","208044","NA","2115","NA","79855","231468","2115","231388","210684","208045","91013","210684","NA","NA","79855","New experiment","0","225567","31","yes","1024","6"
"undefined","undefined","7062.6875","7062.6875","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Mon Dec 16 04:59:47 2019","The main experiment item","yes","liesli (2).osexp","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/sonja/OneDrive/EMCL+/Linglab/experiment/L22HO.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","439","101518","439","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","22","even","231708","NA","103633","2113","231710","NA","2115","NA","79855","234543","2115","234463","234022","231710","91013","234022","NA","NA","79855","New experiment","0","226006","32","yes","1024","7"
